seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
171,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,ipfs_add,True,,30,1783311868957,1628,,False
172,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,ipfs_add,True,,47,1783311868956,1714,,False
173,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,ipfs_add,True,,63,1783311868956,1806,,False
174,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,ipfs_add,True,,78,1783311868959,1779,,False
175,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,fabric_post_task,True,,1917,1783311868987,1628,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,False
176,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,fabric_post_task,True,,1871,1783311869037,1779,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,False
177,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,fabric_post_task,True,,1906,1783311869003,1714,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,False
178,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,fabric_post_task,True,,1892,1783311869019,1806,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,False
179,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,fabric_post_allocation,True,,2556,1783311870904,0,,False
180,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,fabric_post_allocation,True,,2550,1783311870911,0,,False
181,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,fabric_post_allocation,True,,2555,1783311870908,0,,False
182,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,fabric_post_allocation,True,,2556,1783311870909,0,,False
183,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,fabric_post_snapshot,True,,2308,1783311873460,0,,False
184,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,fabric_post_snapshot,True,,2308,1783311873461,0,,False
185,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,fabric_post_snapshot,True,,2306,1783311873463,0,,False
186,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,fabric_post_snapshot,True,,2306,1783311873465,0,,False
187,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,fabric_query_confirmation,True,,129,1783311875769,0,,False
188,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,fabric_query_confirmation,True,,130,1783311875769,0,,False
189,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,fabric_query_confirmation,True,,131,1783311875768,0,,False
190,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,fabric_query_confirmation,True,,172,1783311875771,0,,False
191,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,fabric_vote_1,True,,2278,1783311875899,0,,False
192,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,fabric_vote_1,True,,2279,1783311875898,0,,False
193,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,fabric_vote_1,True,,2279,1783311875899,0,,False
194,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,fabric_vote_1,True,,2238,1783311875943,0,,False
195,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,fabric_vote_2,True,,2270,1783311878178,0,,False
196,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,fabric_vote_2,True,,2267,1783311878181,0,,False
197,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,fabric_vote_2,True,,2273,1783311878177,0,,False
198,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,fabric_vote_2,True,,2273,1783311878177,0,,False
199,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,fabric_settlement,True,,2316,1783311880448,0,,False
200,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,fabric_settlement,True,,2315,1783311880450,0,,False
201,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,fabric_settlement,True,,2319,1783311880448,0,,False
202,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,fabric_settlement,True,,2318,1783311880450,0,,False
203,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,fabric_query_final,True,,409,1783311882765,0,,False
204,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,fabric_query_final,True,,407,1783311882767,0,,False
205,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,fabric_query_final,True,,411,1783311882765,0,,False
206,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,fabric_query_final,True,,413,1783311882768,0,,False
207,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0019,ipfs_verify,True,,8,1783311883174,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,False
208,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0018,ipfs_verify,True,,8,1783311883176,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,False
209,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0017,ipfs_verify,True,,11,1783311883174,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,False
210,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0016,ipfs_verify,True,,7,1783311883181,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,False
211,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,ipfs_add,True,,32,1783311883182,1555,,False
212,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,ipfs_add,True,,51,1783311883184,2376,,False
213,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,ipfs_add,True,,67,1783311883185,2068,,False
214,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,ipfs_add,True,,82,1783311883188,1700,,False
215,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,fabric_post_task,True,,2946,1783311883214,1555,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,False
216,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,fabric_post_task,True,,2927,1783311883235,2376,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,False
217,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,fabric_post_task,True,,2894,1783311883270,1700,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,False
218,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,fabric_post_task,True,,2913,1783311883252,2068,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,False
219,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,fabric_post_allocation,True,,2314,1783311886165,0,,False
220,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,fabric_post_allocation,True,,2319,1783311886162,0,,False
221,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,fabric_post_allocation,True,,2321,1783311886160,0,,False
222,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,fabric_post_allocation,True,,2319,1783311886164,0,,False
223,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,fabric_post_snapshot,True,,2302,1783311888483,0,,False
224,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,fabric_post_snapshot,True,,2307,1783311888479,0,,False
225,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,fabric_post_snapshot,True,,2306,1783311888481,0,,False
226,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,fabric_post_snapshot,True,,2307,1783311888481,0,,False
227,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,fabric_query_confirmation,True,,145,1783311890785,0,,False
228,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,fabric_query_confirmation,True,,142,1783311890788,0,,False
229,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,fabric_query_confirmation,True,,145,1783311890786,0,,False
230,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,fabric_query_confirmation,True,,147,1783311890787,0,,False
231,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,fabric_vote_1,True,,2507,1783311890932,0,,False
232,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,fabric_vote_1,True,,2506,1783311890934,0,,False
233,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,fabric_vote_1,True,,2510,1783311890930,0,,False
234,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,fabric_vote_1,True,,2512,1783311890930,0,,False
235,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,fabric_vote_2,True,,2540,1783311893440,0,,False
236,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,fabric_vote_2,True,,2543,1783311893439,0,,False
237,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,fabric_vote_2,True,,2544,1783311893440,0,,False
238,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,fabric_vote_2,True,,2543,1783311893442,0,,False
239,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,fabric_settlement,True,,2350,1783311895981,0,,False
240,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,fabric_settlement,True,,2350,1783311895982,0,,False
241,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,fabric_settlement,True,,2348,1783311895984,0,,False
242,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,fabric_settlement,True,,2351,1783311895985,0,,False
243,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,fabric_query_final,True,,582,1783311898336,0,,False
244,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,fabric_query_final,True,,587,1783311898332,0,,False
245,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,fabric_query_final,True,,587,1783311898332,0,,False
246,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0023,ipfs_verify,True,,8,1783311898918,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,False
247,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0020,ipfs_verify,True,,8,1783311898919,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,False
248,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0022,ipfs_verify,True,,9,1783311898919,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,False
249,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,fabric_query_final,True,,610,1783311898331,0,,False
250,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0021,ipfs_verify,True,,8,1783311898941,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,False
251,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,ipfs_add,True,,29,1783311898928,2285,,False
252,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,ipfs_add,True,,48,1783311898927,1470,,False
253,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,ipfs_add,True,,66,1783311898927,1380,,False
254,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,ipfs_add,True,,62,1783311898949,1942,,False
255,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,fabric_post_task,True,,1781,1783311898975,1470,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,False
256,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,fabric_post_task,True,,1766,1783311898993,1380,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,False
257,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,fabric_post_task,True,,1749,1783311899011,1942,QmNy38ZnCY29gNwh56gk2CQJXsETwyHTceFnkSP4vC85KR,False
258,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,fabric_post_task,True,,1804,1783311898957,2285,QmPA4QSCZorDwximTUj45HQYaqqLrUR1uWw8YCaw56AYrQ,False
259,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,fabric_post_allocation,True,,2323,1783311900759,0,,False
260,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,fabric_post_allocation,True,,2323,1783311900761,0,,False
261,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,fabric_post_allocation,True,,2325,1783311900760,0,,False
262,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,fabric_post_allocation,True,,2329,1783311900757,0,,False
263,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,fabric_post_snapshot,True,,2504,1783311903082,0,,False
264,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,fabric_post_snapshot,True,,2502,1783311903084,0,,False
265,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,fabric_post_snapshot,True,,2500,1783311903086,0,,False
266,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,fabric_post_snapshot,True,,2504,1783311903085,0,,False
267,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,fabric_query_confirmation,True,,121,1783311905589,0,,False
268,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,fabric_query_confirmation,True,,123,1783311905587,0,,False
269,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,fabric_query_confirmation,True,,125,1783311905586,0,,False
270,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,fabric_query_confirmation,True,,173,1783311905586,0,,False
271,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,fabric_vote_1,True,,2223,1783311905759,0,,False
272,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,fabric_vote_1,True,,2271,1783311905711,0,,False
273,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,fabric_vote_1,True,,2275,1783311905710,0,,False
274,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,fabric_vote_1,True,,2276,1783311905710,0,,False
275,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,fabric_vote_2,True,,2298,1783311907982,0,,False
276,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,fabric_vote_2,True,,2298,1783311907985,0,,False
277,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,fabric_vote_2,True,,2299,1783311907986,0,,False
278,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,fabric_vote_2,True,,2305,1783311907982,0,,False
279,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,fabric_settlement,True,,2555,1783311910285,0,,False
280,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,fabric_settlement,True,,2558,1783311910283,0,,False
281,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,fabric_settlement,True,,2562,1783311910280,0,,False
282,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,fabric_settlement,True,,2558,1783311910287,0,,False
283,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,fabric_query_final,True,,1382,1783311912842,0,,False
284,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,fabric_query_final,True,,1384,1783311912841,0,,False
285,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,fabric_query_final,True,,1380,1783311912845,0,,False
286,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,fabric_query_final,True,,1390,1783311912840,0,,False
287,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0025,ipfs_verify,True,,9,1783311914225,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,False
288,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0026,ipfs_verify,True,,11,1783311914224,0,QmPA4QSCZorDwximTUj45HQYaqqLrUR1uWw8YCaw56AYrQ,False
289,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0024,ipfs_verify,True,,11,1783311914225,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,False
290,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0027,ipfs_verify,True,,10,1783311914230,0,QmNy38ZnCY29gNwh56gk2CQJXsETwyHTceFnkSP4vC85KR,False
291,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,ipfs_add,True,,34,1783311914234,2235,,False
292,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,ipfs_add,True,,51,1783311914235,1996,,False
293,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,ipfs_add,True,,68,1783311914236,4609,,False
294,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,ipfs_add,True,,85,1783311914240,2037,,False
295,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,fabric_post_task,True,,2518,1783311914325,2037,QmcMwXc4Z8ftz7kr4SLihnEKFezGYhMs51A9cNDVd2ZUGa,False
296,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,fabric_post_task,True,,2576,1783311914268,2235,QmPDqC4FvPihq4H2RHnNdvzHBK2kp3vUV7gp3cD2AmeuSG,False
297,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,fabric_post_task,True,,2559,1783311914286,1996,QmacXcTiVxv9uHJiorLkYH2xDDraJTZ3uq6FBG4Ctr6VoC,False
298,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,fabric_post_task,True,,2543,1783311914304,4609,QmXUNpwtX2A1bcF51kySLa1p7B6HvhMNsMQoiVdNUoJig7,False
299,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,fabric_post_allocation,True,,2315,1783311916844,0,,False
300,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,fabric_post_allocation,True,,2317,1783311916843,0,,False
301,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,fabric_post_allocation,True,,2315,1783311916847,0,,False
302,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,fabric_post_allocation,True,,2317,1783311916845,0,,False
303,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,fabric_post_snapshot,True,,2285,1783311919162,0,,False
304,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,fabric_post_snapshot,True,,2286,1783311919162,0,,False
305,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,fabric_post_snapshot,True,,2289,1783311919160,0,,False
306,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,fabric_post_snapshot,True,,2292,1783311919159,0,,False
307,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,fabric_query_confirmation,True,,326,1783311921448,0,,False
308,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,fabric_query_confirmation,True,,327,1783311921449,0,,False
309,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,fabric_query_confirmation,True,,329,1783311921447,0,,False
310,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,fabric_query_confirmation,True,,325,1783311921451,0,,False
311,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,fabric_vote_1,True,,2267,1783311921776,0,,False
312,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,fabric_vote_1,True,,2267,1783311921776,0,,False
313,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,fabric_vote_1,True,,2270,1783311921774,0,,False
314,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,fabric_vote_1,True,,2269,1783311921776,0,,False
315,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,fabric_vote_2,True,,2271,1783311924043,0,,False
316,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,fabric_vote_2,True,,2271,1783311924044,0,,False
317,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,fabric_vote_2,True,,2271,1783311924045,0,,False
318,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,fabric_vote_2,True,,2274,1783311924043,0,,False
319,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,fabric_settlement,True,,2293,1783311926317,0,,False
320,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,fabric_settlement,True,,2297,1783311926314,0,,False
321,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,fabric_settlement,True,,2297,1783311926315,0,,False
322,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,fabric_settlement,True,,2296,1783311926316,0,,False
323,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,fabric_query_final,True,,773,1783311928610,0,,False
324,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,fabric_query_final,True,,772,1783311928612,0,,False
325,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,fabric_query_final,True,,774,1783311928611,0,,False
326,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,fabric_query_final,True,,778,1783311928612,0,,False
327,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0031,ipfs_verify,True,,9,1783311929384,0,QmcMwXc4Z8ftz7kr4SLihnEKFezGYhMs51A9cNDVd2ZUGa,False
328,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0028,ipfs_verify,True,,9,1783311929385,0,QmPDqC4FvPihq4H2RHnNdvzHBK2kp3vUV7gp3cD2AmeuSG,False
329,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0030,ipfs_verify,True,,12,1783311929383,0,QmXUNpwtX2A1bcF51kySLa1p7B6HvhMNsMQoiVdNUoJig7,False
330,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0029,ipfs_verify,True,,7,1783311929390,0,QmacXcTiVxv9uHJiorLkYH2xDDraJTZ3uq6FBG4Ctr6VoC,False
331,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0032,ipfs_add,True,,27,1783311929393,4244,,False
332,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0034,ipfs_add,True,,42,1783311929395,1614,,False
333,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0033,ipfs_add,True,,60,1783311929394,7207,,False
334,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0035,ipfs_add,True,,74,1783311929397,1846,,False
335,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0034,fabric_post_task,True,,1860,1783311929438,1614,QmPfG9yDWdYPi2SxVxc2HNwGgKxYHpb8KNnTKLEUsSwYJF,False
336,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0035,fabric_post_task,True,,1828,1783311929471,1846,QmXkECAAwC32vhNNVm7xZTatUjGVbfHbwXcCezk2t5DnUf,False
337,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0033,fabric_post_task,True,,1846,1783311929454,7207,QmQ48RSbPCJevCydnQupZo9nDcEmZKcjzn5kaHFiESq88N,False
338,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0032,fabric_post_task,True,,1881,1783311929420,4244,QmTUE1xZhmfV2QSdvfbaurUfSv66ET7R31e5urBxmKFSfb,False
339,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0035,fabric_post_allocation,True,,2402,1783311931299,0,,False
340,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0033,fabric_post_allocation,True,,2402,1783311931300,0,,False
